seed,target,flowtype,kernel,step_size,flow_length,nchains,logZ,elbo,ess,nparticles
1,Banana,MF.DeterministicMixFlow,MF.RWMH,0.001,300,1,-0.7255016953017028,-1.1883124642657041,46.42636131997037,512
1,Banana,MF.DeterministicMixFlow,MF.RWMH,0.001,50,1,-0.9309282576566664,-1.2775830950912503,64.90332648598003,512
1,Banana,MF.DeterministicMixFlow,MF.RWMH,0.005,0,1,-1.0525480792552253,-1.3471590007222252,270.96563313936207,512
1,Banana,MF.DeterministicMixFlow,MF.RWMH,0.005,10,1,-0.9368957710955748,-1.2789571391573764,67.15331145964328,512
1,Banana,MF.DeterministicMixFlow,MF.RWMH,0.005,100,1,-0.774776629422032,-1.1867859502393396,63.72335596269663,512
1,Banana,MF.DeterministicMixFlow,MF.RWMH,0.005,20,1,-0.7215567840758004,-1.1885822373848085,45.49515583634487,512
1,Banana,MF.DeterministicMixFlow,MF.RWMH,0.005,200,1,-0.9057359001836023,-1.24856845634127,70.37060171494558,512
1,Banana,MF.DeterministicMixFlow,MF.RWMH,0.005,300,1,-0.6687250650719125,-1.1816997070688438,30.278293887643752,512
1,Banana,MF.DeterministicMixFlow,MF.RWMH,0.005,50,1,-0.9417231867022098,-1.271646929692867,82.25048789390809,512
1,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,0,1,-1.0525480792552253,-1.3471590007222252,270.96563313936207,512
1,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,10,1,-0.9420341247793838,-1.2785370800599096,73.20159883413837,512
1,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,100,1,-0.7793694449370863,-1.173099555950031,71.01922435964946,512
1,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,20,1,-0.709855068101902,-1.1894633720486445,42.88230793433092,512
1,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,200,1,-0.8641265890586514,-1.2228760212877867,68.92933871714335,512
1,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,300,1,-0.5647446990666696,-1.1694911967079296,20.20699747385992,512
1,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,50,1,-0.9436379812506894,-1.2614544154410101,101.19038357174412,512
1,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,0,1,-1.0525480792552253,-1.3471590007222252,270.96563313936207,512
1,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,10,1,-0.977301526088266,-1.2643232639162996,136.67201459689826,512
1,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,100,1,0.8084265749624917,-1.074593335697873,2.294585542436834,512
1,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,20,1,-0.689121001617834,-1.1693072300562855,40.9410767224497,512
1,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,200,1,0.4374928620698819,-0.8901073443320057,6.745234112033688,512
1,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,300,1,1.1024153890993693,-0.93594999412594,1.6927866756320975,512
1,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,50,1,-0.8277109734413512,-1.141270351392359,129.12080456413048,512
1,Banana,MF.DeterministicMixFlow,MF.RWMH,0.1,0,1,-1.0525480792552253,-1.3471590007222252,270.96563313936207,512
1,Banana,MF.DeterministicMixFlow,MF.RWMH,0.1,10,1,-0.9539683887695531,-1.232675828890232,191.654469445022,512
1,Banana,MF.DeterministicMixFlow,MF.RWMH,0.1,100,1,1.7261865457757501,-0.8697660249894762,2.0562315922344188,512
1,Banana,MF.DeterministicMixFlow,MF.RWMH,0.1,20,1,-0.6223190629929176,-1.1114210540153597,49.21719659796257,512
1,Banana,MF.DeterministicMixFlow,MF.RWMH,0.1,200,1,0.5480986436874664,-0.7422354003337313,15.235555710629606,512
1,Banana,MF.DeterministicMixFlow,MF.RWMH,0.1,300,1,4.125894996516403,-0.7686757395360235,1.234333999299663,512
1,Banana,MF.DeterministicMixFlow,MF.RWMH,0.1,50,1,-0.15384733161218733,-0.9857509129737223,11.795900954009323,512
1,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.001,0,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.001,10,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.001,100,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.001,20,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.001,200,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.001,300,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.001,50,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.005,0,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.005,10,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.005,100,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.005,20,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.005,200,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.005,300,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.005,50,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,0,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,10,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,100,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,20,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,200,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,300,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,50,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,0,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,10,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,100,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,20,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,200,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,300,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,50,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,0,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,10,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,100,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,20,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,200,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,300,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,50,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.IRFMixFlow,MF.HMC,0.001,0,1,-1.0525480792552253,-1.3471590007222252,270.96563313936207,512
1,Banana,MF.IRFMixFlow,MF.HMC,0.001,10,1,-0.9409374076825463,-1.2658480784932815,71.30937670549035,512
1,Banana,MF.IRFMixFlow,MF.HMC,0.001,100,1,-0.7636492459653441,-1.0837892007275296,76.86955544043852,512
1,Banana,MF.IRFMixFlow,MF.HMC,0.001,20,1,-0.6699639573449945,-1.1729423157842445,34.47595112999971,512
1,Banana,MF.IRFMixFlow,MF.HMC,0.001,200,1,-0.818000893129124,-1.0274201199384028,171.95668802352264,512
1,Banana,MF.IRFMixFlow,MF.HMC,0.001,300,1,-0.6076691270585188,-1.0338694197920286,35.31194073753906,512
1,Banana,MF.IRFMixFlow,MF.HMC,0.001,50,1,-0.945952329808307,-1.1791430441964332,195.86773315907234,512
1,Banana,MF.IRFMixFlow,MF.HMC,0.005,0,1,-1.0525480792552253,-1.3471590007222252,270.96563313936207,512
1,Banana,MF.IRFMixFlow,MF.HMC,0.005,10,1,-0.99891595017636,-1.1431513344213977,300.6953226809977,512
1,Banana,MF.IRFMixFlow,MF.HMC,0.005,100,1,-0.6188972811688815,-0.811564868129687,151.95393906180385,512
1,Banana,MF.IRFMixFlow,MF.HMC,0.005,20,1,-0.8292988133807357,-1.0435597727544381,152.5987909812357,512
1,Banana,MF.IRFMixFlow,MF.HMC,0.005,200,1,-0.5268221446133454,-0.6989237893162868,238.30712821185372,512
1,Banana,MF.IRFMixFlow,MF.HMC,0.005,300,1,-0.3844312605161315,-0.6101192858576239,156.80050248505458,512
1,Banana,MF.IRFMixFlow,MF.HMC,0.005,50,1,-0.7577928845578912,-0.9292710910944999,212.47507509162412,512
1,Banana,MF.IRFMixFlow,MF.HMC,0.01,0,1,-1.0525480792552253,-1.3471590007222252,270.96563313936207,512
1,Banana,MF.IRFMixFlow,MF.HMC,0.01,10,1,-0.8599267751720214,-1.0200745531140354,225.0552121874061,512
1,Banana,MF.IRFMixFlow,MF.HMC,0.01,100,1,-0.3056255785049169,-0.54888509154159,132.79107633780444,512
1,Banana,MF.IRFMixFlow,MF.HMC,0.01,20,1,-0.7831370496475314,-0.9367047795475135,231.4188067010293,512
1,Banana,MF.IRFMixFlow,MF.HMC,0.01,200,1,-0.29354001365447946,-0.42449969696839157,298.1879026094635,512
1,Banana,MF.IRFMixFlow,MF.HMC,0.01,300,1,-0.19802545306295993,-0.3673256561462427,229.29147279769532,512
1,Banana,MF.IRFMixFlow,MF.HMC,0.01,50,1,-0.47648650908427026,-0.6901022855054709,197.13730850257386,512
1,Banana,MF.IRFMixFlow,MF.HMC,0.05,0,1,-1.0525480792552253,-1.3471590007222252,270.96563313936207,512
1,Banana,MF.IRFMixFlow,MF.HMC,0.05,10,1,-0.3927299392093042,-0.5997505763796189,243.92165873156546,512
1,Banana,MF.IRFMixFlow,MF.HMC,0.05,100,1,0.006058236090985325,-0.10806041867299285,245.87779551311962,512
1,Banana,MF.IRFMixFlow,MF.HMC,0.05,20,1,-0.249732305619637,-0.4397499936722666,230.83353081135448,512
1,Banana,MF.IRFMixFlow,MF.HMC,0.05,200,1,0.018200385006954534,-0.028137686794187974,439.8772509972869,512
1,Banana,MF.IRFMixFlow,MF.HMC,0.05,300,1,0.002402155631615166,-0.02572131336611625,456.5371688551166,512
1,Banana,MF.IRFMixFlow,MF.HMC,0.05,50,1,0.0026587809385905103,-0.18821192226826236,180.76509592598148,512
1,Banana,MF.IRFMixFlow,MF.HMC,0.1,0,1,-1.0525480792552253,-1.3471590007222252,270.96563313936207,512
1,Banana,MF.IRFMixFlow,MF.HMC,0.1,10,1,-0.24754840670973088,-0.40573580932665954,334.2725547355652,512
1,Banana,MF.IRFMixFlow,MF.HMC,0.1,100,1,0.006027576051669925,-0.03171237291523842,465.20609770802463,512
1,Banana,MF.IRFMixFlow,MF.HMC,0.1,20,1,-0.1143364829947826,-0.25070687246075923,289.21308952507167,512
1,Banana,MF.IRFMixFlow,MF.HMC,0.1,200,1,0.01599446059369658,0.0026575024062976942,496.96563710995963,512
1,Banana,MF.IRFMixFlow,MF.HMC,0.1,300,1,0.009639208495717533,0.0005909676840779327,502.9743301651425,512
1,Banana,MF.IRFMixFlow,MF.HMC,0.1,50,1,0.004625481153562205,-0.07936484427411561,415.8366951204926,512
1,Banana,MF.IRFMixFlow,MF.MALA,0.001,0,1,-1.0525480792552253,-1.3471590007222252,270.96563313936207,512
1,Banana,MF.IRFMixFlow,MF.MALA,0.001,10,1,-0.9282547378271477,-1.2721091168221499,60.68839913981837,512
1,Banana,MF.IRFMixFlow,MF.MALA,0.001,100,1,-0.7810606848587609,-1.1388133691893114,80.57385089966301,512
1,Banana,MF.IRFMixFlow,MF.MALA,0.001,20,1,-0.6816870430350734,-1.181875470032859,36.82091042817164,512
1,Banana,MF.IRFMixFlow,MF.MALA,0.001,200,1,-0.7632440570472117,-1.106243239958547,73.23551738886434,512
1,Banana,MF.IRFMixFlow,MF.MALA,0.001,300,1,-0.6843152222849911,-1.0891602062620558,65.4236830276642,512
1,Banana,MF.IRFMixFlow,MF.MALA,0.001,50,1,-0.9372095232040882,-1.2273395150303523,116.39943136844643,512
1,Banana,MF.IRFMixFlow,MF.MALA,0.005,0,1,-1.0525480792552253,-1.3471590007222252,270.96563313936207,512
1,Banana,MF.IRFMixFlow,MF.MALA,0.005,10,1,-0.9327894713562914,-1.2543714423562937,71.29737304679449,512
1,Banana,MF.IRFMixFlow,MF.MALA,0.005,100,1,-0.7356902225354895,-1.0241065640188598,119.26463626738052,512
1,Banana,MF.IRFMixFlow,MF.MALA,0.005,20,1,-0.6870607674823956,-1.16218061529346,37.17752721211102,512
1,Banana,MF.IRFMixFlow,MF.MALA,0.005,200,1,-0.7035773168711073,-0.9560278942803578,148.86109906141655,512
1,Banana,MF.IRFMixFlow,MF.MALA,0.005,300,1,-0.49184688837250246,-0.9402509653758205,36.226408559017955,512
1,Banana,MF.IRFMixFlow,MF.MALA,0.005,50,1,-0.8919100149943642,-1.1302375723536302,172.55730364685206,512
1,Banana,MF.IRFMixFlow,MF.MALA,0.01,0,1,-1.0525480792552253,-1.3471590007222252,270.96563313936207,512
1,Banana,MF.IRFMixFlow,MF.MALA,0.01,10,1,-0.933612164310035,-1.2310467113912522,80.2465174014652,512
1,Banana,MF.IRFMixFlow,MF.MALA,0.01,100,1,-0.7965868573786041,-1.000097677193821,128.94588656850704,512
1,Banana,MF.IRFMixFlow,MF.MALA,0.01,20,1,-0.6796835242994357,-1.1469679408278253,37.009739367504416,512
1,Banana,MF.IRFMixFlow,MF.MALA,0.01,200,1,-0.6687207224356406,-0.8997676658435789,165.083635034738,512
1,Banana,MF.IRFMixFlow,MF.MALA,0.01,300,1,-0.658950440116091,-0.8895177603724334,100.91203354987668,512
1,Banana,MF.IRFMixFlow,MF.MALA,0.01,50,1,-0.8145832188054625,-1.0670152171666694,139.11357444805935,512
1,Banana,MF.IRFMixFlow,MF.MALA,0.05,0,1,-1.0525480792552253,-1.3471590007222252,270.96563313936207,512
1,Banana,MF.IRFMixFlow,MF.MALA,0.05,10,1,-0.9624170257831084,-1.1536205474994614,164.3788074343289,512
1,Banana,MF.IRFMixFlow,MF.MALA,0.05,100,1,-0.5503649682846286,-0.8367947187673431,70.65064914342138,512
1,Banana,MF.IRFMixFlow,MF.MALA,0.05,20,1,-0.82806738993302,-1.0571350131496253,154.95497875997364,512
1,Banana,MF.IRFMixFlow,MF.MALA,0.05,200,1,-0.47103960902424546,-0.7273243855348818,100.5350657367625,512
1,Banana,MF.IRFMixFlow,MF.MALA,0.05,300,1,-0.2997593617706462,-0.6411526820319162,49.4274118560332,512
1,Banana,MF.IRFMixFlow,MF.MALA,0.05,50,1,-0.638938073478978,-0.9399795528578679,77.26629513604186,512
1,Banana,MF.IRFMixFlow,MF.MALA,0.1,0,1,-1.0525480792552253,-1.3471590007222252,270.96563313936207,512
1,Banana,MF.IRFMixFlow,MF.MALA,0.1,10,1,-0.8882013647293698,-1.10869280932553,129.20121505482217,512
1,Banana,MF.IRFMixFlow,MF.MALA,0.1,100,1,-0.45747116416207767,-0.7349634022402624,112.99372693445878,512
1,Banana,MF.IRFMixFlow,MF.MALA,0.1,20,1,-0.2049857232930643,-0.9921621985265539,5.613066067270573,512
1,Banana,MF.IRFMixFlow,MF.MALA,0.1,200,1,-0.49369899314048116,-0.6443850621396754,234.78106061130308,512
1,Banana,MF.IRFMixFlow,MF.MALA,0.1,300,1,-0.21690791790027664,-0.5024630700378557,115.8167687543456,512
1,Banana,MF.IRFMixFlow,MF.MALA,0.1,50,1,-0.6430044327643856,-0.8556956964951118,124.73038741011356,512
1,Banana,MF.IRFMixFlow,MF.RWMH,0.001,0,1,-1.0525480792552253,-1.3471590007222252,270.96563313936207,512
1,Banana,MF.IRFMixFlow,MF.RWMH,0.001,10,1,-0.9288843179830666,-1.278607467528551,62.066653608764675,512
1,Banana,MF.IRFMixFlow,MF.RWMH,0.001,100,1,-0.7315138054234245,-1.1881189086032893,48.3022467808726,512
1,Banana,MF.IRFMixFlow,MF.RWMH,0.001,20,1,-0.7283723496774135,-1.1878080153742054,47.58942392612523,512
1,Banana,MF.IRFMixFlow,MF.RWMH,0.001,200,1,-0.9280118839395763,-1.2589373582308117,83.22085533615139,512
1,Banana,MF.IRFMixFlow,MF.RWMH,0.001,300,1,-0.7235311271464999,-1.1884149371469168,45.61388102522494,512
1,Banana,MF.IRFMixFlow,MF.RWMH,0.001,50,1,-0.9294264422606151,-1.2784728169087536,62.874484665972034,512
1,Banana,MF.IRFMixFlow,MF.RWMH,0.005,0,1,-1.0525480792552253,-1.3471590007222252,270.96563313936207,512
1,Banana,MF.IRFMixFlow,MF.RWMH,0.005,10,1,-0.9351170940474711,-1.279253444910323,65.90715663711987,512
1,Banana,MF.IRFMixFlow,MF.RWMH,0.005,100,1,-0.7356500943073581,-1.1866041094701958,48.73737098990304,512
1,Banana,MF.IRFMixFlow,MF.RWMH,0.005,20,1,-0.722439441876026,-1.1881390331955335,45.98201748162817,512
1,Banana,MF.IRFMixFlow,MF.RWMH,0.005,200,1,-0.9377094463142122,-1.252962540302816,97.07908156454772,512
1,Banana,MF.IRFMixFlow,MF.RWMH,0.005,300,1,-0.696459010653439,-1.186970046456991,35.91921939917603,512
1,Banana,MF.IRFMixFlow,MF.RWMH,0.005,50,1,-0.9352049380788916,-1.2763158078083408,70.44251693627203,512
1,Banana,MF.IRFMixFlow,MF.RWMH,0.01,0,1,-1.0525480792552253,-1.3471590007222252,270.96563313936207,512
1,Banana,MF.IRFMixFlow,MF.RWMH,0.01,10,1,-0.9423676520624822,-1.2794620941412709,71.7156340817131,512
1,Banana,MF.IRFMixFlow,MF.RWMH,0.01,100,1,-0.7437392290544063,-1.181161905158096,46.96929290286057,512
1,Banana,MF.IRFMixFlow,MF.RWMH,0.01,20,1,-0.714934598527118,-1.1888518823708545,44.37724919697495,512
1,Banana,MF.IRFMixFlow,MF.RWMH,0.01,200,1,-0.9029534305593367,-1.2296463575689376,77.45378461996602,512
1,Banana,MF.IRFMixFlow,MF.RWMH,0.01,300,1,-0.677277232638323,-1.183945172329812,27.8612344054372,512
1,Banana,MF.IRFMixFlow,MF.RWMH,0.01,50,1,-0.9454947337306692,-1.2714074944131357,81.16690326946924,512
1,Banana,MF.IRFMixFlow,MF.RWMH,0.05,0,1,-1.0525480792552253,-1.3471590007222252,270.96563313936207,512
1,Banana,MF.IRFMixFlow,MF.RWMH,0.05,10,1,-0.9893623757792378,-1.2716753385218613,130.24599732662344,512
1,Banana,MF.IRFMixFlow,MF.RWMH,0.05,100,1,-0.7578190926747377,-1.1151390086818445,76.84440166761587,512
1,Banana,MF.IRFMixFlow,MF.RWMH,0.05,20,1,-0.706260553125337,-1.1781059185542364,38.48522320859202,512
1,Banana,MF.IRFMixFlow,MF.RWMH,0.05,200,1,-0.7903083238788353,-1.0451376883900598,128.7221533075174,512
1,Banana,MF.IRFMixFlow,MF.RWMH,0.05,300,1,-0.7650161198569636,-1.0390530908897488,66.79063724601639,512
1,Banana,MF.IRFMixFlow,MF.RWMH,0.05,50,1,-0.9313775099182164,-1.19405173012512,96.08392183677029,512
1,Banana,MF.IRFMixFlow,MF.RWMH,0.1,0,1,-1.0525480792552253,-1.3471590007222252,270.96563313936207,512
1,Banana,MF.IRFMixFlow,MF.RWMH,0.1,10,1,-0.9995193525455166,-1.2476044511599307,205.34887615712594,512
1,Banana,MF.IRFMixFlow,MF.RWMH,0.1,100,1,-0.7141460952284815,-0.9904912200416326,94.07380923858275,512
1,Banana,MF.IRFMixFlow,MF.RWMH,0.1,20,1,-0.7866429860768998,-1.1535825299932894,71.48076685610971,512
1,Banana,MF.IRFMixFlow,MF.RWMH,0.1,200,1,-0.8213944091555812,-0.9526496789391649,276.49579162705925,512
1,Banana,MF.IRFMixFlow,MF.RWMH,0.1,300,1,-0.5903002383791804,-0.9288240281802636,34.602062077071295,512
1,Banana,MF.IRFMixFlow,MF.RWMH,0.1,50,1,-0.8538230294477556,-1.101269665644125,109.75392112232278,512
1,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.001,0,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.001,10,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.001,100,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.001,20,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.001,200,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.001,300,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.001,50,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.005,0,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.005,10,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.005,100,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.005,20,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.005,200,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.005,300,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.005,50,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.01,0,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.01,10,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.01,100,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.01,20,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.01,200,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.01,300,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.01,50,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.05,0,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.05,10,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.05,100,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.05,20,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.05,200,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.05,300,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.05,50,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.1,0,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.1,10,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.1,100,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.1,20,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.1,200,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.1,300,NaN,NaN,NaN,NaN,NaN
1,Banana,MF.IRFMixFlow,MF.uncorrectHMC,0.1,50,NaN,NaN,NaN,NaN,NaN
1,Cross,MF.BackwardIRFMixFlow,MF.HMC,0.001,0,1,-0.5949843055074009,-0.8159829652189473,356.67234931774817,512
1,Cross,MF.BackwardIRFMixFlow,MF.HMC,0.001,10,1,-0.644826885653722,-0.8652232796389231,379.2627275624663,512
1,Cross,MF.BackwardIRFMixFlow,MF.HMC,0.001,100,1,-0.5815201683256115,-0.8465112307637578,298.7808325385471,512
1,Cross,MF.BackwardIRFMixFlow,MF.HMC,0.001,20,1,-0.637585207215861,-0.8970330428575005,386.4978039441252,512
1,Cross,MF.BackwardIRFMixFlow,MF.HMC,0.001,200,1,-0.5722879393317868,-0.8409930826155388,176.75753756591624,512
1,Cross,MF.BackwardIRFMixFlow,MF.HMC,0.001,300,1,-0.5440406620770055,-0.7794884285317418,349.24621652069766,512
1,Cross,MF.BackwardIRFMixFlow,MF.HMC,0.001,50,1,-0.6358513250475797,-0.8469118233777071,383.96569577761426,512
1,Cross,MF.BackwardIRFMixFlow,MF.HMC,0.005,0,1,-0.5949843055074009,-0.8159829652189473,356.67234931774817,512
1,Cross,MF.BackwardIRFMixFlow,MF.HMC,0.005,10,1,-0.6148017494739246,-0.812699242986822,378.3720325072607,512
1,Cross,MF.BackwardIRFMixFlow,MF.HMC,0.005,100,1,-0.39915869019637196,-0.5666043534836358,367.3053484106358,512
1,Cross,MF.BackwardIRFMixFlow,MF.HMC,0.005,20,1,-0.49235696206549395,-0.7662637879351926,198.597098031796,512
1,Cross,MF.BackwardIRFMixFlow,MF.HMC,0.005,200,1,-0.1850990552573739,-0.45370091881333174,53.460965032690154,512
1,Cross,MF.BackwardIRFMixFlow,MF.HMC,0.005,300,1,-0.10843991782545093,-0.3569726474968105,157.11571058909237,512
1,Cross,MF.BackwardIRFMixFlow,MF.HMC,0.005,50,1,-0.46665371448418913,-0.6484403828360862,261.68109774155533,512
1,Cross,MF.BackwardIRFMixFlow,MF.HMC,0.01,0,1,-0.5949843055074009,-0.8159829652189473,356.67234931774817,512
1,Cross,MF.BackwardIRFMixFlow,MF.HMC,0.01,10,1,-0.5352728763103993,-0.7129441308527759,339.9378117908854,512
1,Cross,MF.BackwardIRFMixFlow,MF.HMC,0.01,100,1,-0.07909993878320787,-0.3466490367914715,206.57260647380886,512
1,Cross,MF.BackwardIRFMixFlow,MF.HMC,0.01,20,1,-0.34299798033332163,-0.6438471018027133,163.6711716363775,512
1,Cross,MF.BackwardIRFMixFlow,MF.HMC,0.01,200,1,0.100138141915596,-0.20570411851241,68.09860681974136,512
1,Cross,MF.BackwardIRFMixFlow,MF.HMC,0.01,300,1,0.02038667351394352,-0.1219656699558142,347.5444219833593,512
