seed,target,flowtype,kernel,step_size,flow_length,nchains,logZ,elbo,ess,nparticles
4,Cross,MF.DeterministicMixFlow,MF.RWMH,0.1,20,1,-0.5780018316057234,-0.7821318358633952,380.6490871721329,512
4,Cross,MF.DeterministicMixFlow,MF.RWMH,0.1,200,1,-0.35940551827804956,-0.5615521604090163,210.97614558815542,512
4,Cross,MF.DeterministicMixFlow,MF.RWMH,0.1,300,1,-0.32494848306644997,-0.5047492536286883,272.08406609422127,512
4,Cross,MF.DeterministicMixFlow,MF.RWMH,0.1,50,1,-0.5109968638875664,-0.71613655667113,318.00020589169196,512
4,Cross,MF.DeterministicMixFlow,MF.RWMH,0.2,0,1,-0.618006215697485,-0.8236773846302212,392.74213522411725,512
4,Cross,MF.DeterministicMixFlow,MF.RWMH,0.2,10,1,-0.591252443346522,-0.77772541271466,397.8808868254183,512
4,Cross,MF.DeterministicMixFlow,MF.RWMH,0.2,100,1,-0.39380984382551976,-0.5477896387525132,346.4118810672236,512
4,Cross,MF.DeterministicMixFlow,MF.RWMH,0.2,20,1,-0.5717528334015283,-0.7373542660899257,407.37398192213175,512
4,Cross,MF.DeterministicMixFlow,MF.RWMH,0.2,200,1,-0.22278736125332088,-0.4273617644586357,259.6340062515979,512
4,Cross,MF.DeterministicMixFlow,MF.RWMH,0.2,300,1,-0.1254233359596375,-0.3611216876996666,207.7362791876811,512
4,Cross,MF.DeterministicMixFlow,MF.RWMH,0.2,50,1,-0.4951645829436684,-0.637533015499009,399.84959708936645,512
4,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,0,1,-0.6552231540605069,-0.8735489766189453,379.7177637969182,512
4,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,10,1,-0.4894607112507412,-0.7062824906760565,182.77394618164115,512
4,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,100,1,-0.4244421972162824,-0.5522032574213133,312.2660659897457,512
4,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,20,1,-0.427573257972794,-0.6575962463854634,86.154587665508,512
4,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,200,1,36.871475478932105,-0.3237666496069805,1.0000000000000107,512
4,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,300,1,25.444070331427863,-0.1945412897881907,1.226275380446805,512
4,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,50,1,-0.4689285194689363,-0.5992773185853791,378.0459016009246,512
4,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,0,1,-0.6552231540605069,-0.8735489766189453,379.7177637969182,512
4,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,10,1,-0.2754255443037037,-0.4926975982861357,203.49766460650335,512
4,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,100,1,-0.08218315827622913,-0.18031084707794692,387.0249865297091,512
4,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,20,1,-0.19439116524589384,-0.41793609833105205,154.03001313684757,512
4,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,200,1,-0.1018802380483077,-0.15861121589194238,434.3305859945671,512
4,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,300,1,-0.095640744606027,-0.1422633162474908,460.34490478875847,512
4,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,50,1,-0.15325685331815198,-0.28486772762296053,304.5790515353542,512
4,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,0,1,-0.6552231540605069,-0.8735489766189453,379.7177637969182,512
4,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,10,1,-0.17932593035999478,-0.45868579742893667,177.25069008240624,512
4,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,100,1,0.12012758517237465,-0.04091478730728746,342.7092640855857,512
4,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,20,1,-0.15474037430937226,-0.37595158981927584,144.10081640955215,512
4,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,200,1,0.14091140866798657,-0.021370518936421234,341.6890177452922,512
4,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,300,1,0.2061488827609832,0.048388129527237894,367.0886746426201,512
4,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,50,1,0.006685439084823663,-0.17433753559603757,302.7120694292777,512
4,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.2,0,1,-0.6552231540605069,-0.8735489766189453,379.7177637969182,512
4,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.2,10,1,NaN,NaN,NaN,512
4,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.2,100,1,NaN,NaN,NaN,512
4,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.2,20,1,NaN,NaN,NaN,512
4,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.2,200,1,NaN,NaN,NaN,512
4,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.2,300,1,NaN,NaN,NaN,512
4,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.2,50,1,NaN,NaN,NaN,512
5,Banana,MF.DeterministicMixFlow,MF.HMC,0.01,0,1,-1.0542545958282572,-1.3810426180234083,179.73733323530172,512
5,Banana,MF.DeterministicMixFlow,MF.HMC,0.01,10,1,-0.8672407453907214,-1.0889934172138924,254.23609886847973,512
5,Banana,MF.DeterministicMixFlow,MF.HMC,0.01,100,1,-0.4888257147434132,-0.6569059488294423,327.80740909361845,512
5,Banana,MF.DeterministicMixFlow,MF.HMC,0.01,20,1,-0.7795767241169935,-0.9870721991733735,257.48724796451995,512
5,Banana,MF.DeterministicMixFlow,MF.HMC,0.01,200,1,-0.3098259463115651,-0.47430791430503866,342.7883050779731,512
5,Banana,MF.DeterministicMixFlow,MF.HMC,0.01,300,1,3.7411256163419226,-0.3267168831281825,1.0630597337565726,512
5,Banana,MF.DeterministicMixFlow,MF.HMC,0.01,50,1,-0.6009987701464938,-0.814577617527124,224.24482152682404,512
5,Banana,MF.DeterministicMixFlow,MF.HMC,0.05,0,1,-1.0542545958282572,-1.3810426180234083,179.73733323530172,512
5,Banana,MF.DeterministicMixFlow,MF.HMC,0.05,10,1,-0.47045017868094785,-0.6895090797121676,347.0254148343669,512
5,Banana,MF.DeterministicMixFlow,MF.HMC,0.05,100,1,0.007218029097201928,-0.12577755183496517,363.32114816902526,512
5,Banana,MF.DeterministicMixFlow,MF.HMC,0.05,20,1,-0.2824911579296234,-0.49781531639316273,331.84218243238087,512
5,Banana,MF.DeterministicMixFlow,MF.HMC,0.05,200,1,0.06306997133268233,-0.019072004565419298,435.2786687550911,512
5,Banana,MF.DeterministicMixFlow,MF.HMC,0.05,300,1,0.07346798185607817,0.009577489182275769,461.2174894172952,512
5,Banana,MF.DeterministicMixFlow,MF.HMC,0.05,50,1,-0.09231304146100694,-0.2879879191728891,302.45569750874955,512
5,Banana,MF.DeterministicMixFlow,MF.HMC,0.1,0,1,-1.0542545958282572,-1.3810426180234083,179.73733323530172,512
5,Banana,MF.DeterministicMixFlow,MF.HMC,0.1,10,1,-0.27130886197121473,-0.4982184139158108,357.7421790797063,512
5,Banana,MF.DeterministicMixFlow,MF.HMC,0.1,100,1,0.06031766045660891,-0.0279290224326667,440.5823653537829,512
5,Banana,MF.DeterministicMixFlow,MF.HMC,0.1,20,1,-0.09409656735304406,-0.32532756711599486,319.5682401731491,512
5,Banana,MF.DeterministicMixFlow,MF.HMC,0.1,200,1,0.04668027187399648,-0.014728655275604893,467.7700120509954,512
5,Banana,MF.DeterministicMixFlow,MF.HMC,0.1,300,1,0.03166147587845636,-0.010694285185651633,486.8618892897839,512
5,Banana,MF.DeterministicMixFlow,MF.HMC,0.1,50,1,0.009437639592820624,-0.13022923754844246,375.3257090826357,512
5,Banana,MF.DeterministicMixFlow,MF.HMC,0.2,0,1,-1.0542545958282572,-1.3810426180234083,179.73733323530172,512
5,Banana,MF.DeterministicMixFlow,MF.HMC,0.2,10,1,-0.2190301620136097,-0.4414275353260961,345.46911581729546,512
5,Banana,MF.DeterministicMixFlow,MF.HMC,0.2,100,1,-0.037199003938905406,-0.06646397458689914,504.67742268894193,512
5,Banana,MF.DeterministicMixFlow,MF.HMC,0.2,20,1,-0.15802313399809442,-0.2737720975946692,413.9971440588346,512
5,Banana,MF.DeterministicMixFlow,MF.HMC,0.2,200,1,-0.014881257692533012,-0.03684873798376281,509.96068404796875,512
5,Banana,MF.DeterministicMixFlow,MF.HMC,0.2,300,1,-0.009162597488631796,-0.02968478700065227,510.5875694883845,512
5,Banana,MF.DeterministicMixFlow,MF.HMC,0.2,50,1,-0.08425410898082664,-0.13450785682368008,485.4582306482204,512
5,Banana,MF.DeterministicMixFlow,MF.MALA,0.01,0,1,-1.0542545958282572,-1.3810426180234083,179.73733323530172,512
5,Banana,MF.DeterministicMixFlow,MF.MALA,0.01,10,1,-1.0176374187560429,-1.3044951304793913,174.99894684537404,512
5,Banana,MF.DeterministicMixFlow,MF.MALA,0.01,100,1,-0.8174160370370478,-1.0166179343719777,289.32390206608227,512
5,Banana,MF.DeterministicMixFlow,MF.MALA,0.01,20,1,-0.9649897258182074,-1.2500204449989512,125.46052606498326,512
5,Banana,MF.DeterministicMixFlow,MF.MALA,0.01,200,1,-0.624767551679013,-0.8352386433294569,256.3742941181259,512
5,Banana,MF.DeterministicMixFlow,MF.MALA,0.01,300,1,5.568718097468362,-0.664019517024625,1.346513731646312,512
5,Banana,MF.DeterministicMixFlow,MF.MALA,0.01,50,1,-0.9425094276632802,-1.1471419541711705,277.2404817583982,512
5,Banana,MF.DeterministicMixFlow,MF.MALA,0.05,0,1,-1.0542545958282572,-1.3810426180234083,179.73733323530172,512
5,Banana,MF.DeterministicMixFlow,MF.MALA,0.05,10,1,-0.9721180673300962,-1.2260482203734198,207.01354290592477,512
5,Banana,MF.DeterministicMixFlow,MF.MALA,0.05,100,1,-0.6791210758918895,-0.8211549142323968,394.2448575185868,512
5,Banana,MF.DeterministicMixFlow,MF.MALA,0.05,20,1,-0.9493499429723675,-1.1488925508553658,290.46709333112966,512
5,Banana,MF.DeterministicMixFlow,MF.MALA,0.05,200,1,-0.5105563757014897,-0.6686887101251447,364.3284025410454,512
5,Banana,MF.DeterministicMixFlow,MF.MALA,0.05,300,1,-0.42102433831274677,-0.5726347529444535,355.29840732368035,512
5,Banana,MF.DeterministicMixFlow,MF.MALA,0.05,50,1,-0.803711200622617,-0.9871880976002184,264.7111529050728,512
5,Banana,MF.DeterministicMixFlow,MF.MALA,0.1,0,1,-1.0542545958282572,-1.3810426180234083,179.73733323530172,512
5,Banana,MF.DeterministicMixFlow,MF.MALA,0.1,10,1,-0.9767669369167216,-1.1861529350488713,295.41874845547693,512
5,Banana,MF.DeterministicMixFlow,MF.MALA,0.1,100,1,-0.7057763089342677,-0.8436153582666959,346.53393776373457,512
5,Banana,MF.DeterministicMixFlow,MF.MALA,0.1,20,1,-0.919375424257943,-1.0988689715325974,311.8875103424574,512
5,Banana,MF.DeterministicMixFlow,MF.MALA,0.1,200,1,-0.5859671759944325,-0.6997781880808888,382.0585787636081,512
5,Banana,MF.DeterministicMixFlow,MF.MALA,0.1,300,1,-0.5106033594656605,-0.6218664389774146,395.9261158239388,512
5,Banana,MF.DeterministicMixFlow,MF.MALA,0.1,50,1,-0.8172136943866306,-0.974537976611963,320.83456649731755,512
5,Banana,MF.DeterministicMixFlow,MF.MALA,0.2,0,1,-1.0542545958282572,-1.3810426180234083,179.73733323530172,512
5,Banana,MF.DeterministicMixFlow,MF.MALA,0.2,10,1,-0.9606170536713217,-1.1567430614538112,295.699983240681,512
5,Banana,MF.DeterministicMixFlow,MF.MALA,0.2,100,1,-0.6754966856896942,-0.8216739378425265,365.26058115479424,512
5,Banana,MF.DeterministicMixFlow,MF.MALA,0.2,20,1,-0.9080721848833964,-1.0794854298197014,308.3977732685448,512
5,Banana,MF.DeterministicMixFlow,MF.MALA,0.2,200,1,-0.52719731451326,-0.685283528996918,310.96164676731354,512
5,Banana,MF.DeterministicMixFlow,MF.MALA,0.2,300,1,30.232807013986392,-0.4242575607689525,1.0000000182204283,512
5,Banana,MF.DeterministicMixFlow,MF.MALA,0.2,50,1,-0.7657029160766946,-0.9329663282721368,287.3231877306414,512
5,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,0,1,-1.0542545958282572,-1.3810426180234083,179.73733323530172,512
5,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,10,1,-1.0602768800605924,-1.3796681016357615,195.14876066928443,512
5,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,100,1,-1.0724462988807657,-1.337967397733527,288.5905806525382,512
5,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,20,1,-1.065267898963163,-1.376698570121384,210.15163295027088,512
5,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,200,1,-1.0600938321176416,-1.2964768906174684,282.8978469447725,512
5,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,300,1,-1.0319373625056967,-1.262150958566829,248.37839062101685,512
5,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,50,1,-1.0723944106926258,-1.3643589771709341,245.392569932077,512
5,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,0,1,-1.0542545958282572,-1.3810426180234083,179.73733323530172,512
5,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,10,1,-1.0677247990351093,-1.3541487112878712,241.51579011244857,512
5,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,100,1,-0.9413504255456084,-1.1690124580781494,186.11468141352776,512
5,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,20,1,-1.05987649673646,-1.3215663973252536,266.56369523382807,512
5,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,200,1,-0.8836094243340673,-1.0673089649862837,252.79210071178053,512
5,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,300,1,-0.8206291770535801,-0.9893198655116173,298.10519409946613,512
5,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,50,1,-1.0150619860129755,-1.2463139649224553,247.15164715979674,512
5,Banana,MF.DeterministicMixFlow,MF.RWMH,0.1,0,1,-1.0542545958282572,-1.3810426180234083,179.73733323530172,512
5,Banana,MF.DeterministicMixFlow,MF.RWMH,0.1,10,1,-1.0558127676887903,-1.3225468879518971,263.96987378974524,512
5,Banana,MF.DeterministicMixFlow,MF.RWMH,0.1,100,1,-0.8727584367650545,-1.0372524303112802,355.7382778057134,512
5,Banana,MF.DeterministicMixFlow,MF.RWMH,0.1,20,1,-1.030706425257157,-1.2664348282346753,252.52220617285465,512
5,Banana,MF.DeterministicMixFlow,MF.RWMH,0.1,200,1,-0.7269074757350173,-0.896178302495147,339.79823916138304,512
5,Banana,MF.DeterministicMixFlow,MF.RWMH,0.1,300,1,-0.6457430959332653,-0.8231174396646451,312.34867918252513,512
5,Banana,MF.DeterministicMixFlow,MF.RWMH,0.1,50,1,-0.9649309650205851,-1.1596717394348217,294.4177977360463,512
5,Banana,MF.DeterministicMixFlow,MF.RWMH,0.2,0,1,-1.0542545958282572,-1.3810426180234083,179.73733323530172,512
5,Banana,MF.DeterministicMixFlow,MF.RWMH,0.2,10,1,-1.0580208545966716,-1.29993977914453,230.08550704101145,512
5,Banana,MF.DeterministicMixFlow,MF.RWMH,0.2,100,1,-0.7899951009934965,-0.954134321099786,327.0411567303182,512
5,Banana,MF.DeterministicMixFlow,MF.RWMH,0.2,20,1,-1.00767862459844,-1.221223461448899,210.2308074123403,512
5,Banana,MF.DeterministicMixFlow,MF.RWMH,0.2,200,1,-0.6226513519729915,-0.7949081912892351,329.4917574481153,512
5,Banana,MF.DeterministicMixFlow,MF.RWMH,0.2,300,1,-0.526832094807399,-0.7123522976567962,308.01925408185053,512
5,Banana,MF.DeterministicMixFlow,MF.RWMH,0.2,50,1,-0.9140361097423728,-1.0849940992850444,330.3628731933507,512
5,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,0,1,-1.0360041606502275,-1.3324348638726335,211.96400613306264,512
5,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,10,1,-0.956014490727572,-1.1204932198555737,325.80176831803794,512
5,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,100,1,-0.6803682781289995,-0.8447264605693257,212.57118700119602,512
5,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,20,1,-0.937346981516062,-1.0762586538015346,353.02113276075755,512
5,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,200,1,0.8657545862153286,-0.6095634131884997,2.9231260719979733,512
5,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,300,1,11.55995296521668,-0.33508724207552426,1.79639314883756,512
5,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,50,1,-0.8106496466251274,-0.9653549914762752,287.6998285972733,512
5,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,0,1,-1.0360041606502275,-1.3324348638726335,211.96400613306264,512
5,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,10,1,-0.5641452904070166,-0.8059007698333215,197.39970901446688,512
5,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,100,1,27.128094836854796,-0.1827846369661394,1.0000000001286264,512
5,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,20,1,-0.41262665571404167,-0.6828701440777204,107.2915407703444,512
5,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,200,1,61.81494849276366,0.18630447781896442,1.000000000000024,512
5,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,300,1,402.8314700841023,1.4125940058250996,1.0,512
5,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,50,1,-0.24830058239103803,-0.45774526700783347,173.3612846299771,512
5,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,0,1,-1.0360041606502275,-1.3324348638726335,211.96400613306264,512
5,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,10,1,-0.270490744286346,-0.5326733038467238,247.66584002465373,512
5,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,100,1,262.30807639062357,0.5937578059887934,1.0,512
5,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,20,1,-0.08886930419123207,-0.34688581291256815,195.25924756635482,512
5,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,200,1,NaN,NaN,NaN,512
5,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,300,1,NaN,NaN,NaN,512
5,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,50,1,0.02422567623809968,-0.14813111599651527,264.14992514644797,512
5,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.2,0,1,-1.0360041606502275,-1.3324348638726335,211.96400613306264,512
5,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.2,10,1,NaN,NaN,NaN,512
5,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.2,100,1,NaN,NaN,NaN,512
5,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.2,20,1,NaN,NaN,NaN,512
5,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.2,200,1,NaN,NaN,NaN,512
5,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.2,300,1,NaN,NaN,NaN,512
5,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.2,50,1,NaN,NaN,NaN,512
5,Cross,MF.DeterministicMixFlow,MF.HMC,0.01,0,1,-0.6274220523037224,-0.8530410330272825,386.5542870278626,512
5,Cross,MF.DeterministicMixFlow,MF.HMC,0.01,10,1,-0.4025056648613825,-0.6209942135100938,212.3431594666889,512
5,Cross,MF.DeterministicMixFlow,MF.HMC,0.01,100,1,0.0257370757442148,-0.22632089019877993,148.78237713268967,512
5,Cross,MF.DeterministicMixFlow,MF.HMC,0.01,20,1,-0.251734690899144,-0.5158637878359671,152.1309889729371,512
5,Cross,MF.DeterministicMixFlow,MF.HMC,0.01,200,1,0.03494880983163284,-0.11899757215538784,298.8760540719515,512
5,Cross,MF.DeterministicMixFlow,MF.HMC,0.01,300,1,0.12859933910201615,-0.04446452204747542,264.06010547035584,512
5,Cross,MF.DeterministicMixFlow,MF.HMC,0.01,50,1,0.00490678648239129,-0.3454909519874756,105.28468438776824,512
5,Cross,MF.DeterministicMixFlow,MF.HMC,0.05,0,1,-0.6274220523037224,-0.8530410330272825,386.5542870278626,512
5,Cross,MF.DeterministicMixFlow,MF.HMC,0.05,10,1,-0.1731832838916132,-0.4451770285587067,152.37257734127093,512
5,Cross,MF.DeterministicMixFlow,MF.HMC,0.05,100,1,0.06593837662074531,-0.04411843087008335,372.2340613312575,512
5,Cross,MF.DeterministicMixFlow,MF.HMC,0.05,20,1,0.02485961298797701,-0.3197696494026245,87.11049790986894,512
5,Cross,MF.DeterministicMixFlow,MF.HMC,0.05,200,1,0.12330581500389659,0.049394443846066206,409.79698404197313,512
5,Cross,MF.DeterministicMixFlow,MF.HMC,0.05,300,1,0.1034693453933313,0.04321764048118996,332.6624438949905,512
5,Cross,MF.DeterministicMixFlow,MF.HMC,0.05,50,1,0.1395717771634324,-0.171937681834748,38.86298647620052,512
5,Cross,MF.DeterministicMixFlow,MF.HMC,0.1,0,1,-0.6274220523037224,-0.8530410330272825,386.5542870278626,512
5,Cross,MF.DeterministicMixFlow,MF.HMC,0.1,10,1,-0.24069265629688807,-0.4332583250860343,269.4537093822199,512
5,Cross,MF.DeterministicMixFlow,MF.HMC,0.1,100,1,0.081479601983375,-0.0005870801186736007,420.30557830228383,512
5,Cross,MF.DeterministicMixFlow,MF.HMC,0.1,20,1,-0.06962714133769232,-0.2955944279026067,198.40147358195924,512
5,Cross,MF.DeterministicMixFlow,MF.HMC,0.1,200,1,0.060752247702237305,0.017641318050801026,465.4963340701469,512
5,Cross,MF.DeterministicMixFlow,MF.HMC,0.1,300,1,0.03887393251119775,0.010108684209963876,480.1358860308819,512
5,Cross,MF.DeterministicMixFlow,MF.HMC,0.1,50,1,0.04270723445231983,-0.11120895928490504,269.2304263698033,512
5,Cross,MF.DeterministicMixFlow,MF.HMC,0.2,0,1,-0.6274220523037224,-0.8530410330272825,386.5542870278626,512
5,Cross,MF.DeterministicMixFlow,MF.HMC,0.2,10,1,-0.2446069099566719,-0.4407744393664685,274.2274833894266,512
5,Cross,MF.DeterministicMixFlow,MF.HMC,0.2,100,1,0.11634383285588257,-0.0003970641539929832,346.2207441709651,512
5,Cross,MF.DeterministicMixFlow,MF.HMC,0.2,20,1,-0.08369613404892284,-0.27433905254035823,292.33329938598405,512
5,Cross,MF.DeterministicMixFlow,MF.HMC,0.2,200,1,0.09667721589223621,0.0362148788750777,425.70995926825384,512
5,Cross,MF.DeterministicMixFlow,MF.HMC,0.2,300,1,0.03719329880724054,0.0054485202772411485,474.99681928258354,512
5,Cross,MF.DeterministicMixFlow,MF.HMC,0.2,50,1,0.47353291321822777,-0.004140516321659392,24.62393267826441,512
5,Cross,MF.DeterministicMixFlow,MF.MALA,0.01,0,1,-0.6274220523037224,-0.8530410330272825,386.5542870278626,512
5,Cross,MF.DeterministicMixFlow,MF.MALA,0.01,10,1,-0.5997475586606855,-0.8252483276496623,361.2327544331091,512
5,Cross,MF.DeterministicMixFlow,MF.MALA,0.01,100,1,-0.4371908442974357,-0.6142603862504911,287.35096666815906,512
5,Cross,MF.DeterministicMixFlow,MF.MALA,0.01,20,1,-0.5933421315953771,-0.7988795049616424,367.0935690007241,512
5,Cross,MF.DeterministicMixFlow,MF.MALA,0.01,200,1,-0.3260988721021656,-0.5179566145815627,272.36787987059375,512
5,Cross,MF.DeterministicMixFlow,MF.MALA,0.01,300,1,4.135286518445841,-0.3872361341488306,2.898237846179667,512
5,Cross,MF.DeterministicMixFlow,MF.MALA,0.01,50,1,-0.5296808175963115,-0.711018359994214,316.8674043941309,512
5,Cross,MF.DeterministicMixFlow,MF.MALA,0.05,0,1,-0.6274220523037224,-0.8530410330272825,386.5542870278626,512
5,Cross,MF.DeterministicMixFlow,MF.MALA,0.05,10,1,-0.5893340586717715,-0.7835753325949386,362.8829742881629,512
5,Cross,MF.DeterministicMixFlow,MF.MALA,0.05,100,1,-0.3287680378459621,-0.5329391031440783,236.02031548543263,512
5,Cross,MF.DeterministicMixFlow,MF.MALA,0.05,20,1,-0.5653144704473476,-0.7364088420211858,384.3108945185231,512
5,Cross,MF.DeterministicMixFlow,MF.MALA,0.05,200,1,-0.1791826344603047,-0.41650639977884174,173.9606403921189,512
5,Cross,MF.DeterministicMixFlow,MF.MALA,0.05,300,1,-0.11666078863808504,-0.3401637254514129,176.80792190494657,512
5,Cross,MF.DeterministicMixFlow,MF.MALA,0.05,50,1,-0.47273293751298606,-0.6420275106276578,327.3515957002577,512
5,Cross,MF.DeterministicMixFlow,MF.MALA,0.1,0,1,-0.6274220523037224,-0.8530410330272825,386.5542870278626,512
5,Cross,MF.DeterministicMixFlow,MF.MALA,0.1,10,1,-0.585348766621423,-0.777928241323882,393.89568272740337,512
5,Cross,MF.DeterministicMixFlow,MF.MALA,0.1,100,1,-0.3213673153640073,-0.5356281545791575,216.25235384800578,512
5,Cross,MF.DeterministicMixFlow,MF.MALA,0.1,20,1,-0.5547967794851818,-0.7378780626868066,380.64433675989966,512
5,Cross,MF.DeterministicMixFlow,MF.MALA,0.1,200,1,-0.1850021127664938,-0.4365757245650498,141.68545322580565,512
5,Cross,MF.DeterministicMixFlow,MF.MALA,0.1,300,1,-0.06598104553607431,-0.36250048514372735,95.08707876495016,512
5,Cross,MF.DeterministicMixFlow,MF.MALA,0.1,50,1,-0.45452411361547274,-0.6320506702959642,315.67494281623226,512
5,Cross,MF.DeterministicMixFlow,MF.MALA,0.2,0,1,-0.6274220523037224,-0.8530410330272825,386.5542870278626,512
5,Cross,MF.DeterministicMixFlow,MF.MALA,0.2,10,1,-0.5916515028572826,-0.793556357473713,387.25861234814414,512
5,Cross,MF.DeterministicMixFlow,MF.MALA,0.2,100,1,-0.4752289477201428,-0.6316963418118455,363.55407464883774,512
5,Cross,MF.DeterministicMixFlow,MF.MALA,0.2,20,1,-0.5762996266286304,-0.7655515640798078,396.2599016477174,512
5,Cross,MF.DeterministicMixFlow,MF.MALA,0.2,200,1,24.218071804165433,-0.46181574966027006,1.0000000000419473,512
5,Cross,MF.DeterministicMixFlow,MF.MALA,0.2,300,1,38.98882277972692,-0.0911642229316402,1.0000000099567057,512
5,Cross,MF.DeterministicMixFlow,MF.MALA,0.2,50,1,-0.5375121541247223,-0.7070650239184847,387.5476961517398,512
5,Cross,MF.DeterministicMixFlow,MF.RWMH,0.01,0,1,-0.6274220523037224,-0.8530410330272825,386.5542870278626,512
5,Cross,MF.DeterministicMixFlow,MF.RWMH,0.01,10,1,-0.6216006683348025,-0.8483705102693004,386.230903956662,512
5,Cross,MF.DeterministicMixFlow,MF.RWMH,0.01,100,1,-0.5842100839835274,-0.8215351901728999,349.98825975525,512
5,Cross,MF.DeterministicMixFlow,MF.RWMH,0.01,20,1,-0.615696907422687,-0.8442447575383438,385.0464471272897,512
5,Cross,MF.DeterministicMixFlow,MF.RWMH,0.01,200,1,-0.56426175992965,-0.8014952963490313,314.4162575409796,512
5,Cross,MF.DeterministicMixFlow,MF.RWMH,0.01,300,1,-0.5421618728190216,-0.7750211866264717,291.8771386169615,512
5,Cross,MF.DeterministicMixFlow,MF.RWMH,0.01,50,1,-0.5982925886116544,-0.8333108428860175,372.35032980581246,512
