seed,target,flowtype,kernel,step_size,flow_length,nchains,logZ,elbo,ess,nparticles
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.001,50,1,-0.26717365238271906,-1.9611016189175636,4.663076700603848,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.005,0,1,-1.2364014668776298,-2.3661897558755993,37.91759321905977,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.005,10,1,-0.9236912343937886,-1.499771165855234,196.35678776957033,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.005,100,1,-0.3278535900705517,-0.6806265273211577,225.06665849994724,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.005,20,1,-0.5139041597157847,-1.2999193250949967,19.448549506477924,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.005,250,1,-0.1506675512972313,-0.3695838213009332,533.7008350145942,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.005,50,1,-0.42331881098900137,-0.9468971468208731,148.81929813723525,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.01,0,1,-1.2364014668776298,-2.3661897558755993,37.91759321905977,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.01,10,1,-0.2886196729986068,-0.9704121495756308,53.546403099265,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.01,100,1,-0.19958384689606312,-0.3606524738294353,754.131992047111,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.01,20,1,-0.4537821591575364,-0.7991669120928246,357.07645914301185,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.01,250,1,-0.17591527506107774,-0.256024792299299,904.2109234872012,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.01,50,1,-0.22563261519969569,-0.4913362741587742,539.2734450535169,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.05,0,1,-1.2364014668776298,-2.3661897558755993,37.91759321905977,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.05,10,1,-0.07714589732273058,-0.7933478341786481,43.1456115044275,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.05,100,1,-0.13579676148472863,-0.23964129824505004,833.8921842702008,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.05,20,1,-0.166932461214917,-0.6042908597786149,256.2518606476384,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.05,250,1,-0.13486993583784201,-0.1919545357740828,941.8441360553884,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.05,50,1,-0.1729130617877166,-0.3536159379856572,746.245495610378,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.1,0,1,-1.2364014668776298,-2.3661897558755993,37.91759321905977,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.1,10,1,-0.416311627044756,-1.19469699467832,59.44599706426143,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.1,100,1,0.16674040559993575,-0.14772086013647456,211.83289003850348,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.1,20,1,-0.38365748640648345,-0.914855167258347,203.4287546751655,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.1,250,1,-0.02059037775789907,-0.09109215129238941,853.8402949806092,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.1,50,1,25.580652608717887,-0.3489030340852056,1.0000000002658265,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.001,0,1,-1.2364014668776298,-2.3661897558755993,37.91759321905977,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.001,10,1,-1.3315023466794438,-2.2460308974355745,109.726071229561,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.001,100,1,-0.9857624769823659,-2.040374308103974,9.755671049800986,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.001,20,1,-1.1842388796366023,-2.265443357534682,25.432753617935855,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.001,250,1,-1.0284151557749537,-1.8315375298320529,31.093908431070282,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.001,50,1,-0.6141979792278516,-2.107614793926789,8.15086831892167,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.005,0,1,-1.2364014668776298,-2.3661897558755993,37.91759321905977,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.005,10,1,-1.1875623554863388,-2.0893597748095667,62.093323566663905,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.005,100,1,-0.8373128796171674,-1.6174484282551038,31.911401210119653,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.005,20,1,-0.9309154341418262,-2.0561685746966365,13.014314477311132,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.005,250,1,-0.6129097570319457,-1.273680331686233,85.45557800689807,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.005,50,1,-0.8275935096675413,-1.808978086292805,27.63929831711101,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.01,0,1,-1.2364014668776298,-2.3661897558755993,37.91759321905977,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.01,10,1,-1.1529536625949346,-1.9931780034570288,78.77853946533193,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.01,100,1,-0.3588859024801243,-1.3930140499953652,31.778603154348396,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.01,20,1,-0.8038074148463812,-1.92926403077438,12.969555903019852,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.01,250,1,-0.5265958951303977,-0.9882692400483105,206.91557884634355,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.01,50,1,0.026251430568450473,-1.6462408014032728,2.4251836568478575,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.05,0,1,-1.2364014668776298,-2.3661897558755993,37.91759321905977,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.05,10,1,-0.623362896898465,-1.8091899058990148,20.560839436815616,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.05,100,1,-0.3921504628646444,-1.0811041853967716,71.01619428269132,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.05,20,1,-1.046975687960983,-1.7032998493055955,160.04394675047365,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.05,250,1,33.44736703796277,-0.6483689341751325,1.0000000000898508,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.05,50,1,-0.6887065989828756,-1.325069417689352,135.57179061930552,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.1,0,1,-1.2364014668776298,-2.3661897558755993,37.91759321905977,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.1,10,1,-0.9176345695301134,-1.9539504601208586,54.54107141328483,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.1,100,1,-0.3587109636713519,-1.2482211584793208,30.73114479584605,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.1,20,1,-1.0943892205585852,-1.8706199834031736,143.23291392140982,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.1,250,1,0.21986268091601335,-0.8071735205690311,9.453480798666732,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.1,50,1,-0.17992191611087005,-1.480485906723358,4.941735917556325,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.RWMH,0.001,0,1,-1.2364014668776298,-2.3661897558755993,37.91759321905977,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.RWMH,0.001,10,1,-1.259524313400747,-2.3217047918825093,63.44986945517994,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.RWMH,0.001,100,1,-1.3968027045682438,-2.381494484881848,92.79931776007406,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.RWMH,0.001,20,1,-1.3893463030568194,-2.3804892056719074,89.08994350795592,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.RWMH,0.001,250,1,-1.2652128010444548,-2.3205997809980907,62.103861303245985,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.RWMH,0.001,50,1,-1.2423009213262297,-2.321391783669758,56.54099030903145,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.RWMH,0.005,0,1,-1.2364014668776298,-2.3661897558755993,37.91759321905977,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.RWMH,0.005,10,1,-1.279227831848515,-2.3191469498595025,70.04907626259778,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.RWMH,0.005,100,1,-1.4018909121551149,-2.359656964309622,83.80330012165602,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.RWMH,0.005,20,1,-1.3831447255936284,-2.374685215779208,88.86328315360035,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.RWMH,0.005,250,1,-1.2908423385745627,-2.285529847890306,58.20388261035951,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.RWMH,0.005,50,1,-1.2755650315159146,-2.315298805767753,69.40295322336482,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.RWMH,0.01,0,1,-1.2364014668776298,-2.3661897558755993,37.91759321905977,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.RWMH,0.01,10,1,-1.3019584625922862,-2.3139307567053464,79.24981585926481,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.RWMH,0.01,100,1,-1.4919676906165114,-2.3123051318920296,128.19340288596632,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.RWMH,0.01,20,1,-1.383730385813105,-2.3631327413927923,88.4369221157213,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.RWMH,0.01,250,1,-1.195389813791734,-2.199420252562115,43.54780739264732,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.RWMH,0.01,50,1,-1.2713482811377892,-2.2954220900290556,66.77845037076877,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.RWMH,0.05,0,1,-1.2364014668776298,-2.3661897558755993,37.91759321905977,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.RWMH,0.05,10,1,-1.2996263549732747,-2.2181090376776877,112.76474659607536,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.RWMH,0.05,100,1,-0.8730698770410408,-1.9387444099877102,12.552863380057682,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.RWMH,0.05,20,1,-1.2333867459695833,-2.1918007518134197,87.6029781873879,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.RWMH,0.05,250,1,-0.8803527282588535,-1.5990936912908849,34.805733470551644,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.RWMH,0.05,50,1,-0.8390596072006806,-2.033513652830807,16.108299237782596,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.RWMH,0.1,0,1,-1.2364014668776298,-2.3661897558755993,37.91759321905977,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.RWMH,0.1,10,1,-1.2557065859874887,-2.097360656132285,105.59371393151221,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.RWMH,0.1,100,1,-0.42358520139252054,-1.557950239210439,9.864787827569762,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.RWMH,0.1,20,1,-1.0796209247463233,-2.0401231966554674,56.94839640868111,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.RWMH,0.1,250,1,-0.6368086144214873,-1.1920502751319806,86.49376585283751,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.RWMH,0.1,50,1,-0.9967263193420939,-1.7710414833649215,116.19356316961644,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.001,0,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.001,10,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.001,100,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.001,20,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.001,250,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.001,50,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.005,0,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.005,10,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.005,100,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.005,20,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.005,250,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.005,50,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.01,0,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.01,10,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.01,100,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.01,20,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.01,250,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.01,50,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.05,0,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.05,10,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.05,100,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.05,20,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.05,250,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.05,50,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.1,0,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.1,10,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.1,100,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.1,20,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.1,250,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.uncorrectHMC,0.1,50,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.DeterministicMixFlow,MF.HMC,0.001,0,1,-1.2364014668776298,-2.3661897558755993,37.91759321905977,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.HMC,0.001,10,1,0.5893913582901895,-1.957201844698022,4.421181347174606,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.HMC,0.001,100,1,36.91403018651312,-0.4203884547502858,1.0000003054482662,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.HMC,0.001,20,1,0.4883380358116627,-1.738987060949797,5.1375367705327015,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.HMC,0.001,250,1,70.08838074220995,0.7800784837548096,1.0000000000000133,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.HMC,0.001,50,1,13.841315136571847,-1.169204508855848,1.000042876524385,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.HMC,0.005,0,1,-1.2364014668776298,-2.3661897558755993,37.91759321905977,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.HMC,0.005,10,1,58.12349834336418,-0.0379403914364272,1.0000004161670708,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.HMC,0.005,100,1,110.04619859981963,1.0101581862867912,1.0,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.HMC,0.005,20,1,129.78436372375376,1.4629202314850727,1.0,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.HMC,0.005,250,1,14.331243931387139,0.07008678434299814,1.8698909959764096,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.HMC,0.005,50,1,85.66816695210235,1.6327986167026034,1.0000008440954453,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.HMC,0.01,0,1,-1.2364014668776298,-2.3661897558755993,37.91759321905977,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.HMC,0.01,10,1,59.50054879142717,1.2929506427093538,1.1178367240554226,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.HMC,0.01,100,1,1.7133177732739382,-0.04391422653691036,1.742504961950659,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.HMC,0.01,20,1,98.71807564223188,1.296601868110474,1.0000001611184481,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.HMC,0.01,250,1,-0.050788997456137075,-0.1327877059343128,792.9261522223228,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.HMC,0.01,50,1,85.69595791802121,0.3262289711966423,1.0,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.HMC,0.05,0,1,-1.2364014668776298,-2.3661897558755993,37.91759321905977,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.HMC,0.05,10,1,3.0468199126249624,0.07841174589981684,5.298689773913099,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.HMC,0.05,100,1,-0.029270725135586595,-0.124027527126979,832.1695659160962,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.HMC,0.05,20,1,0.9360055862859777,0.08751155202231892,133.60115173284507,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.HMC,0.05,250,1,-0.11906400145134288,-0.15921193085064822,944.3523904273045,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.HMC,0.05,50,1,0.07372295095900672,-0.1188801413338704,608.6563692441374,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.HMC,0.1,0,1,-1.2364014668776298,-2.3661897558755993,37.91759321905977,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.HMC,0.1,10,1,119.06908229076517,1.9988662344424162,1.0,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.HMC,0.1,100,1,0.2395460822299933,-0.006640721786760784,504.1740635764747,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.HMC,0.1,20,1,101.08726008229601,1.5398206504846592,1.0,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.HMC,0.1,250,1,-0.00928141068029742,-0.08404037734402203,857.9366819425007,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.HMC,0.1,50,1,42.25596374482786,0.3181462829096325,1.000000000839381,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.MALA,0.001,0,1,-1.2364014668776298,-2.3661897558755993,37.91759321905977,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.MALA,0.001,10,1,-0.5393262778415311,-2.1312450066037245,10.694528858083217,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.MALA,0.001,100,1,5.033589695419562,-1.2353683160516333,3.4394147113829723,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.MALA,0.001,20,1,-1.0555296664831806,-2.053474277601039,50.074123871148224,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.MALA,0.001,250,1,13.485171144155338,-0.5695595001230267,1.1133582961219914,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.MALA,0.001,50,1,2.2604185764486724,-1.6293882861901952,1.8310917814041705,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.MALA,0.005,0,1,-1.2364014668776298,-2.3661897558755993,37.91759321905977,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.MALA,0.005,10,1,2.6565026756020513,-1.7708831216284986,2.3704532704472783,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.MALA,0.005,100,1,47.64711227090072,0.26580366157334495,1.2808291500668363,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.MALA,0.005,20,1,4.3816041498843665,-1.5256651337047418,1.073816305810979,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.MALA,0.005,250,1,41.842412607345985,1.414672136449676,1.0055088581298672,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.MALA,0.005,50,1,22.79143060176602,-0.593203897602923,1.015516521396387,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.MALA,0.01,0,1,-1.2364014668776298,-2.3661897558755993,37.91759321905977,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.MALA,0.01,10,1,4.271293352373548,-1.5344256147691415,1.1748738664162175,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.MALA,0.01,100,1,42.61943494824383,1.0131101753514826,1.0046714728306085,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.MALA,0.01,20,1,6.534843331876977,-1.0251840060235005,4.404441194844641,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.MALA,0.01,250,1,98.93846277586425,1.7900565791791987,1.0000411726280425,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.MALA,0.01,50,1,21.604129522154714,0.0728449689584143,1.634991400012061,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.MALA,0.05,0,1,-1.2364014668776298,-2.3661897558755993,37.91759321905977,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.MALA,0.05,10,1,33.98768266061006,-0.7866502943633357,1.0000000067615362,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.MALA,0.05,100,1,115.42255724701018,1.9561608707943607,1.000008849184092,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.MALA,0.05,20,1,26.686269988906677,0.17608725508860726,1.5513405019751512,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.MALA,0.05,250,1,200.56554786888796,2.1396149787630647,1.0,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.MALA,0.05,50,1,85.50394185465142,1.5587399544981706,1.000000298721487,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.MALA,0.1,0,1,-1.2364014668776298,-2.3661897558755993,37.91759321905977,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.MALA,0.1,10,1,32.8199999067077,-1.0332157523539767,1.0000002822360514,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.MALA,0.1,100,1,114.56036415764288,1.4698165301606636,1.0016513261925677,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.MALA,0.1,20,1,25.922771836145383,-0.024738048879237987,1.4139388725383553,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.MALA,0.1,250,1,85.53624448355211,1.025675451319082,1.0000000000000413,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.MALA,0.1,50,1,74.94364033214065,1.0162343477777258,1.0000001514174937,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.RWMH,0.001,0,1,-1.2364014668776298,-2.3661897558755993,37.91759321905977,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.RWMH,0.001,10,1,-1.2377583191451134,-2.321572197824466,56.304325504809924,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.RWMH,0.001,100,1,-1.4170109810632985,-2.3807942296540383,95.96360322511768,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.RWMH,0.001,20,1,-1.3978169394527091,-2.3822096825419337,91.56204248350762,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.RWMH,0.001,250,1,-1.2305907750443827,-2.303506566836179,56.99526208553853,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.RWMH,0.001,50,1,-1.2519637878584629,-2.320211085424399,62.58941565739807,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.RWMH,0.005,0,1,-1.2364014668776298,-2.3661897558755993,37.91759321905977,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.RWMH,0.005,10,1,-1.1703664341549072,-2.314683853821743,40.53426575821108,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.RWMH,0.005,100,1,-1.4760795060190341,-2.3072037780526675,157.7339946213426,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.RWMH,0.005,20,1,-1.4098476067914367,-2.3703560609554497,92.89080313083105,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.RWMH,0.005,250,1,-0.3872239187412072,-2.125866816791533,3.6857872310644457,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.RWMH,0.005,50,1,-1.156284085225936,-2.270236049986791,48.650851542501485,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.RWMH,0.01,0,1,-1.2364014668776298,-2.3661897558755993,37.91759321905977,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.RWMH,0.01,10,1,-1.061612170657594,-2.3016570568364894,27.111428516701825,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.RWMH,0.01,100,1,-0.7355613272802701,-2.1312951084547382,11.777915606459128,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.RWMH,0.01,20,1,-1.410465552310522,-2.3378725063262014,87.8486792658474,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.RWMH,0.01,250,1,0.230731709173722,-1.8595758838241847,4.354867733854084,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.RWMH,0.01,50,1,-0.8625603909333366,-2.1838574146025214,26.80956394639355,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.RWMH,0.05,0,1,-1.2364014668776298,-2.3661897558755993,37.91759321905977,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.RWMH,0.05,10,1,1.756593304858316,-2.0300549968539228,1.3275728885684408,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.RWMH,0.05,100,1,11.645686684491078,-0.8398720144196955,1.374652594220832,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.RWMH,0.05,20,1,-0.4400260530562141,-1.8419997174978653,32.2986585046763,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.RWMH,0.05,250,1,32.30006962171663,0.362103310022762,1.0002494085476983,1024
